Date,price90smaUSD
2021/05/29,53236
2021/05/30,53102
2021/05/31,52963
2021/06/01,52810
2021/06/02,52675
2021/06/03,52573
2021/06/04,52446
2021/06/05,52295
2021/06/06,52130
2021/06/07,51929
2021/06/08,51679
2021/06/09,51441
2021/06/10,51221
2021/06/11,50979
2021/06/12,50704
2021/06/13,50473
2021/06/14,50299
2021/06/15,50122
2021/06/16,49910
2021/06/17,49692
2021/06/18,49450
2021/06/19,49210
2021/06/20,48969
2021/06/21,48730
2021/06/22,48473
2021/06/23,48269
2021/06/24,48052
2021/06/25,47810
2021/06/26,47540
2021/06/27,47275
2021/06/28,47009
2021/06/29,46752
2021/06/30,46486
2021/07/01,46202
2021/07/02,45917
2021/07/03,45657
2021/07/04,45404
2021/07/05,45133
2021/07/06,44880
2021/07/07,44628
2021/07/08,44347
2021/07/09,44050
2021/07/10,43760
2021/07/11,43468
2021/07/12,43152
2021/07/13,42812
2021/07/14,42474
2021/07/15,42145
2021/07/16,41817
2021/07/17,41544
2021/07/18,41271
2021/07/19,41000
2021/07/20,40716
2021/07/21,40464
2021/07/22,40267
2021/07/23,40071
2021/07/24,39896
2021/07/25,39688
2021/07/26,39507
2021/07/27,39317
2021/07/28,39161
2021/07/29,38990
2021/07/30,38788
2021/07/31,38618
2021/08/01,38436
2021/08/02,38262
2021/08/03,38068
2021/08/04,37865
2021/08/05,37672
2021/08/06,37481
2021/08/07,37320
2021/08/08,37171
2021/08/09,37049
2021/08/10,36934
2021/08/11,36892
2021/08/12,36833
2021/08/13,36803
2021/08/14,36796
2021/08/15,36819
2021/08/16,36849
2021/08/17,36925
2021/08/18,36984
2021/08/19,37051
2021/08/20,37165
2021/08/21,37320
2021/08/22,37451
2021/08/23,37582
2021/08/24,37689
2021/08/25,37794
2021/08/26,37913
2021/08/27,38052
2021/08/28,38201
2021/08/29,38339
2021/08/30,38467
2021/08/31,38578
2021/09/01,38679
2021/09/02,38818
2021/09/03,38966
2021/09/04,39123
2021/09/05,39283
2021/09/06,39493
2021/09/07,39661
2021/09/08,39765
2021/09/09,39869
2021/09/10,39983
2021/09/11,40083
2021/09/12,40149
2021/09/13,40200
2021/09/14,40274
2021/09/15,40373
2021/09/16,40494
2021/09/17,40625
2021/09/18,40771
2021/09/19,40933
2021/09/20,41073
2021/09/21,41170
2021/09/22,41268
2021/09/23,41387
2021/09/24,41516
2021/09/25,41622
2021/09/26,41714
2021/09/27,41803
2021/09/28,41881
2021/09/29,41972
2021/09/30,42082
2021/10/01,42212
2021/10/02,42352
2021/10/03,42506
2021/10/04,42661
2021/10/05,42833
2021/10/06,43053
2021/10/07,43289
2021/10/08,43519
2021/10/09,43752
2021/10/10,43990
2021/10/11,44254
2021/10/12,44523
2021/10/13,44788
2021/10/14,45076
2021/10/15,45389
2021/10/16,45718
2021/10/17,46047
2021/10/18,46402
2021/10/19,46752
2021/10/20,47116
2021/10/21,47470
2021/10/22,47786
2021/10/23,48083
2021/10/24,48332
2021/10/25,48609
2021/10/26,48860
2021/10/27,49079
2021/10/28,49307
2021/10/29,49528
2021/10/30,49752
2021/10/31,49991
2021/11/01,50244
2021/11/02,50509
2021/11/03,50769
2021/11/04,50996
2021/11/05,51196
2021/11/06,51381
2021/11/07,51572
2021/11/08,51796
2021/11/09,52035
2021/11/10,52278
2021/11/11,52486
2021/11/12,52676
2021/11/13,52872
2021/11/14,53067
2021/11/15,53280
2021/11/16,53455
2021/11/17,53618
2021/11/18,53743
2021/11/19,53834
2021/11/20,53942
2021/11/21,54045
2021/11/22,54139
2021/11/23,54235
2021/11/24,54339
2021/11/25,54456
2021/11/26,54534
2021/11/27,54601
2021/11/28,54673
2021/11/29,54787
2021/11/30,54895
2021/12/01,54981
2021/12/02,55056
2021/12/03,55121
2021/12/04,55107
2021/12/05,55077
2021/12/06,55064
2021/12/07,55116
2021/12/08,55159
2021/12/09,55194
2021/12/10,55226
2021/12/11,55258
2021/12/12,55310
2021/12/13,55335
2021/12/14,55330
