Date,price7varUSD
2021/06/13,1788894
2021/06/14,3769331
2021/06/15,3372899
2021/06/16,2778859
2021/06/17,2674547
2021/06/18,2669357
2021/06/19,2649256
2021/06/20,3505398
2021/06/21,5507846
2021/06/22,6311737
2021/06/23,4489024
2021/06/24,2448559
2021/06/25,1318722
2021/06/26,1214607
2021/06/27,647645
2021/06/28,939218
2021/06/29,1338518
2021/06/30,1548045
2021/07/01,1548334
2021/07/02,1560448
2021/07/03,680344
2021/07/04,568298
2021/07/05,588689
2021/07/06,391388
2021/07/07,336159
2021/07/08,533273
2021/07/09,562701
2021/07/10,565878
2021/07/11,287427
2021/07/12,268961
2021/07/13,310840
2021/07/14,224624
2021/07/15,375248
2021/07/16,601026
2021/07/17,681569
2021/07/18,498085
2021/07/19,278051
2021/07/20,620458
2021/07/21,471076
2021/07/22,475153
2021/07/23,623973
2021/07/24,1339302
2021/07/25,2150228
2021/07/26,6384003
2021/07/27,6459647
2021/07/28,7991579
2021/07/29,7824267
2021/07/30,5614107
2021/07/31,4599350
2021/08/01,1880500
2021/08/02,1535314
2021/08/03,1083881
2021/08/04,1315437
2021/08/05,1345995
2021/08/06,1591763
2021/08/07,2865673
2021/08/08,4755527
2021/08/09,6389855
2021/08/10,6392513
2021/08/11,4981706
2021/08/12,2128804
2021/08/13,773706
2021/08/14,765609
2021/08/15,554925
2021/08/16,480008
2021/08/17,435714
2021/08/18,584737
2021/08/19,503955
2021/08/20,830019
2021/08/21,1690355
2021/08/22,2278906
2021/08/23,3291829
2021/08/24,3145117
2021/08/25,1936489
2021/08/26,620654
2021/08/27,630184
2021/08/28,614523
2021/08/29,599666
2021/08/30,300403
2021/08/31,319412
2021/09/01,323772
2021/09/02,578204
2021/09/03,808233
2021/09/04,1076000
2021/09/05,1370892
2021/09/06,2068423
2021/09/07,1245584
2021/09/08,2357082
2021/09/09,3701017
2021/09/10,4895719
2021/09/11,5748432
2021/09/12,5344345
2021/09/13,2479263
2021/09/14,268602
2021/09/15,648792
2021/09/16,1110470
2021/09/17,1326707
2021/09/18,1472059
2021/09/19,1300132
2021/09/20,1396770
2021/09/21,4025094
2021/09/22,5730593
2021/09/23,5306642
2021/09/24,4860695
2021/09/25,3079670
2021/09/26,634840
2021/09/27,310687
2021/09/28,423136
2021/09/29,553573
2021/09/30,351522
2021/10/01,1679189
2021/10/02,4208017
2021/10/03,5909040
2021/10/04,7025104
2021/10/05,7278029
2021/10/06,7554176
2021/10/07,7666702
2021/10/08,7737692
2021/10/09,7758931
2021/10/10,6333548
2021/10/11,3840889
2021/10/12,1623742
2021/10/13,853225
2021/10/14,1190164
2021/10/15,2413174
2021/10/16,4108723
2021/10/17,4107283
2021/10/18,4767240
2021/10/19,4910639
2021/10/20,4365228
2021/10/21,2970529
2021/10/22,1954508
2021/10/23,2047868
2021/10/24,2113002
2021/10/25,2023845
2021/10/26,2033634
2021/10/27,2074893
2021/10/28,1190109
2021/10/29,1052926
2021/10/30,1077752
2021/10/31,1041353
2021/11/01,754113
2021/11/02,798912
2021/11/03,657196
2021/11/04,339331
2021/11/05,342591
2021/11/06,435988
2021/11/07,385269
2021/11/08,2080644
2021/11/09,5216578
2021/11/10,6724209
2021/11/11,6169249
2021/11/12,4964507
2021/11/13,2901964
2021/11/14,1604576
2021/11/15,1588750
2021/11/16,2722848
2021/11/17,3746602
2021/11/18,5344527
2021/11/19,8035661
2021/11/20,7723069
2021/11/21,5534014
2021/11/22,1482384
2021/11/23,1128952
2021/11/24,927294
2021/11/25,721840
2021/11/26,1111009
2021/11/27,1811150
2021/11/28,1566172
2021/11/29,1630633
2021/11/30,1723922
2021/12/01,1828977
2021/12/02,1394241
2021/12/03,1400411
2021/12/04,7832113
2021/12/05,12972101
2021/12/06,15231116
2021/12/07,13138582
2021/12/08,9529137
2021/12/09,5424284
2021/12/10,755077
2021/12/11,856749
2021/12/12,856648
2021/12/13,983593
2021/12/14,918540
