Date,sentinusd90varUSD
2021/01/24,4.2301201810217E+19
2021/01/25,4.19845701106E+19
2021/01/26,4.1844176687564E+19
2021/01/27,4.1961715752877E+19
2021/01/28,4.1851774514674E+19
2021/01/29,4.4517319720156E+19
2021/01/30,4.3645727995539E+19
2021/01/31,4.3265004401382E+19
2021/02/01,4.3476076867882E+19
2021/02/02,4.322126537681E+19
2021/02/03,4.3316190441144E+19
2021/02/04,4.4288983689456E+19
2021/02/05,4.4482831633112E+19
2021/02/06,4.3752938760672E+19
2021/02/07,4.3397065000265E+19
2021/02/08,4.5791306702554E+19
2021/02/09,5.1820121399211E+19
2021/02/10,5.3291173816682E+19
2021/02/11,5.3926343949175E+19
2021/02/12,5.3912741161531E+19
2021/02/13,5.255194866088E+19
2021/02/14,5.1773493791698E+19
2021/02/15,5.156807235764E+19
2021/02/16,5.2103362944957E+19
2021/02/17,5.3164211321409E+19
2021/02/18,5.4637375579024E+19
2021/02/19,5.7140497794946E+19
2021/02/20,5.6975235459642E+19
2021/02/21,5.7646544969286E+19
2021/02/22,5.9663365704025E+19
2021/02/23,6.4474574592119E+19
2021/02/24,6.6371910489585E+19
2021/02/25,7.3524930360691E+19
2021/02/26,7.2957243067855E+19
2021/02/27,7.1381375047951E+19
2021/02/28,7.0958203206394E+19
2021/03/01,7.0880025494117E+19
2021/03/02,7.0247167925178E+19
2021/03/03,6.943311420002E+19
2021/03/04,6.872796338108E+19
2021/03/05,6.6834947716531E+19
2021/03/06,6.4859924345892E+19
2021/03/07,6.3495254051127E+19
2021/03/08,6.2552456807986E+19
2021/03/09,6.1939616449071E+19
2021/03/10,6.1680312499088E+19
2021/03/11,6.0802437371932E+19
2021/03/12,5.9457783823164E+19
2021/03/13,5.7840917443415E+19
2021/03/14,5.6237470121756E+19
2021/03/15,5.6295213551603E+19
2021/03/16,5.6664369405075E+19
2021/03/17,5.6622558784887E+19
2021/03/18,5.6700700363686E+19
2021/03/19,5.505028011512E+19
2021/03/20,5.2873278659368E+19
2021/03/21,5.2194090210823E+19
2021/03/22,5.205983043912E+19
2021/03/23,5.3955254760492E+19
2021/03/24,5.3715071933702E+19
2021/03/25,5.5035372342361E+19
2021/03/26,5.377508545259E+19
2021/03/27,5.2953003880196E+19
2021/03/28,5.3054866216984E+19
2021/03/29,5.3111970607123E+19
2021/03/30,5.2996355046628E+19
2021/03/31,5.300118834689E+19
2021/04/01,5.2556576424342E+19
2021/04/02,5.2692716245341E+19
2021/04/03,5.2432359687857E+19
2021/04/04,5.3371828914126E+19
2021/04/05,5.3683926611771E+19
2021/04/06,5.7861104362351E+19
2021/04/07,5.7914223724231E+19
2021/04/08,5.8054666298189E+19
2021/04/09,5.849298318484E+19
2021/04/10,5.8375197262593E+19
2021/04/11,5.8776011318588E+19
2021/04/12,6.0265701818805E+19
2021/04/13,6.423036130695E+19
2021/04/14,7.041429860037E+19
2021/04/15,7.1674101584579E+19
2021/04/16,7.7701367565183E+19
2021/04/17,7.599091516218E+19
2021/04/18,7.7860966085218E+19
2021/04/19,7.7923064780441E+19
2021/04/20,9.5733543914882E+19
2021/04/21,1.1174061014197E+20
2021/04/22,1.2237902085564E+20
2021/04/23,1.2961207653328E+20
2021/04/24,1.2494758123252E+20
2021/04/25,1.2286606179298E+20
2021/04/26,1.2586547061203E+20
2021/04/27,1.398810342742E+20
2021/04/28,1.4125834774078E+20
2021/04/29,1.4169546000267E+20
2021/04/30,1.3919828718791E+20
2021/05/01,1.3862912798873E+20
2021/05/02,1.4089772038832E+20
2021/05/03,1.3927954232508E+20
2021/05/04,1.3765272460828E+20
2021/05/05,1.3739002364897E+20
2021/05/06,1.3682193273825E+20
2021/05/07,1.3635286415048E+20
2021/05/08,1.342327048667E+20
2021/05/09,1.3494347996324E+20
2021/05/10,1.3434597789081E+20
2021/05/11,1.3434883932702E+20
2021/05/12,1.3498326824783E+20
2021/05/13,1.4915833850118E+20
2021/05/14,1.5258990698066E+20
2021/05/15,1.5090851483718E+20
2021/05/16,1.4945226829164E+20
2021/05/17,1.5404137650606E+20
2021/05/18,1.5388677536408E+20
2021/05/19,1.5829395735418E+20
2021/05/20,1.6517375375854E+20
2021/05/21,1.6648879303753E+20
2021/05/22,1.6628092953293E+20
2021/05/23,1.6630699534372E+20
2021/05/24,1.6778740610178E+20
2021/05/25,1.6929259814408E+20
2021/05/26,1.7085812675249E+20
2021/05/27,1.7136025264602E+20
2021/05/28,1.8414466031135E+20
2021/05/29,1.8199830884558E+20
2021/05/30,1.8285910926386E+20
2021/05/31,1.852967762612E+20
2021/06/01,1.887704702052E+20
2021/06/02,1.9193900486015E+20
2021/06/03,1.9507941172194E+20
2021/06/04,1.9522588217096E+20
2021/06/05,1.9746315907079E+20
2021/06/06,1.9671453080918E+20
2021/06/07,1.9737288986183E+20
2021/06/08,2.0022991092716E+20
2021/06/09,2.0227664772227E+20
2021/06/10,2.0581410014547E+20
2021/06/11,2.0939913077462E+20
2021/06/12,2.151513079996E+20
2021/06/13,2.2247964659729E+20
2021/06/14,2.2543635475084E+20
2021/06/15,2.2584339531737E+20
2021/06/16,2.2653395721024E+20
2021/06/17,2.2792289925025E+20
2021/06/18,2.2793275852102E+20
2021/06/19,2.3064211831517E+20
2021/06/20,2.3635908773023E+20
2021/06/21,2.3818168526782E+20
2021/06/22,2.3918710662753E+20
2021/06/23,2.4020461458771E+20
2021/06/24,2.4172523514614E+20
2021/06/25,2.3970708649615E+20
2021/06/26,2.3776154964211E+20
2021/06/27,2.4211977386024E+20
2021/06/28,2.441273032881E+20
2021/06/29,2.4616626716455E+20
2021/06/30,2.4877581521177E+20
2021/07/01,2.5139279851528E+20
2021/07/02,2.5192928221625E+20
2021/07/03,2.5263824681833E+20
2021/07/04,2.5554165683593E+20
2021/07/05,2.5911364121607E+20
2021/07/06,2.6331830806025E+20
2021/07/07,2.6684077381426E+20
2021/07/08,2.704340723964E+20
2021/07/09,2.7480228117839E+20
2021/07/10,2.7783155537477E+20
2021/07/11,2.8353434564488E+20
2021/07/12,2.8471735214124E+20
2021/07/13,2.8473468562201E+20
2021/07/14,2.8814785860542E+20
2021/07/15,2.8501544045909E+20
2021/07/16,2.8777479086758E+20
2021/07/17,2.8827209075965E+20
2021/07/18,2.9344222958235E+20
2021/07/19,2.8075686980637E+20
2021/07/20,2.6759441278406E+20
2021/07/21,2.5749541862285E+20
2021/07/22,2.4907479603825E+20
2021/07/23,2.5199786459103E+20
2021/07/24,2.5603081631669E+20
2021/07/25,2.5317178096795E+20
2021/07/26,2.3458587597502E+20
2021/07/27,2.3001670293193E+20
2021/07/28,2.3321765187483E+20
2021/07/29,2.3308471296388E+20
2021/07/30,2.3242992300401E+20
2021/07/31,2.3249236096653E+20
2021/08/01,2.5334934483016E+20
2021/08/02,2.5425185537844E+20
2021/08/03,2.532254162983E+20
2021/08/04,2.5288153704047E+20
2021/08/05,2.4998145484387E+20
2021/08/06,2.5016299959302E+20
2021/08/07,2.5234316627167E+20
2021/08/08,2.5285578795756E+20
2021/08/09,2.5285865918827E+20
2021/08/10,2.5069289841543E+20
2021/08/11,2.3022335811702E+20
2021/08/12,2.1932168309532E+20
2021/08/13,2.14881144527E+20
2021/08/14,2.150112258149E+20
2021/08/15,2.0380231940695E+20
2021/08/16,2.0290656772732E+20
2021/08/17,1.9315005874348E+20
2021/08/18,1.7835341939023E+20
2021/08/19,1.7224485502007E+20
2021/08/20,1.708024897298E+20
2021/08/21,1.6838512106855E+20
2021/08/22,1.6160485669114E+20
2021/08/23,1.6609813953112E+20
2021/08/24,1.6735964697565E+20
2021/08/25,1.7709742507489E+20
2021/08/26,2.0442766387784E+20
2021/08/27,2.6251835351038E+20
2021/08/28,3.1084806784643E+20
2021/08/29,3.6418124449715E+20
2021/08/30,4.1862017109907E+20
2021/08/31,4.567773192254E+20
2021/09/01,4.8142130701059E+20
2021/09/02,4.9990756161255E+20
2021/09/03,5.01578584685E+20
2021/09/04,5.0071211837159E+20
2021/09/05,4.9735916908351E+20
2021/09/06,4.8936509800535E+20
2021/09/07,4.8938005088301E+20
2021/09/08,4.8865647889813E+20
2021/09/09,4.8799093171954E+20
2021/09/10,1.4134507051647E+21
2021/09/11,1.4925371196076E+21
2021/09/12,1.5075001063391E+21
2021/09/13,2.4074008959285E+21
2021/09/14,3.7406517364533E+21
2021/09/15,3.73777864593E+21
2021/09/16,3.7333694146145E+21
2021/09/17,3.7257934368467E+21
2021/09/18,3.7210598764997E+21
2021/09/19,3.7249965860785E+21
2021/09/20,3.7250894556877E+21
2021/09/21,3.7225753901E+21
2021/09/22,3.719533080309E+21
2021/09/23,3.718928519523E+21
2021/09/24,3.7166084401424E+21
2021/09/25,3.7092706561566E+21
2021/09/26,3.7048365794878E+21
2021/09/27,3.7016426331395E+21
2021/09/28,3.6966806465764E+21
2021/09/29,3.6911832476526E+21
2021/09/30,3.687822500352E+21
2021/10/01,3.6807718029629E+21
2021/10/02,3.6739743518238E+21
2021/10/03,3.6638689450277E+21
2021/10/04,3.6534562643493E+21
2021/10/05,3.6436446445802E+21
2021/10/06,3.640217352905E+21
2021/10/07,3.6293155639572E+21
2021/10/08,3.6160852792464E+21
2021/10/09,3.6047967577458E+21
2021/10/10,3.5981680189894E+21
2021/10/11,3.5872925921978E+21
2021/10/12,3.5735946992305E+21
2021/10/13,3.564677674448E+21
2021/10/14,3.5508009349818E+21
2021/10/15,3.5406841662323E+21
2021/10/16,3.5243562443084E+21
2021/10/17,3.5149973566323E+21
2021/10/18,3.501683647113E+21
2021/10/19,3.4884797106607E+21
2021/10/20,3.4715860364017E+21
2021/10/21,3.4540600019501E+21
2021/10/22,3.4340849632356E+21
2021/10/23,3.4219829072955E+21
2021/10/24,3.4215348853656E+21
2021/10/25,3.4128983495154E+21
2021/10/26,3.4127854204482E+21
2021/10/27,3.4040680450928E+21
2021/10/28,3.3938360504445E+21
2021/10/29,3.3767984090817E+21
2021/10/30,3.380865371715E+21
2021/10/31,3.3873202504605E+21
2021/11/01,3.3812781413423E+21
2021/11/02,3.3759118751869E+21
2021/11/03,3.3650385342971E+21
2021/11/04,3.3604325446973E+21
2021/11/05,3.3434808438896E+21
2021/11/06,3.335732184809E+21
2021/11/07,3.3418195828934E+21
2021/11/08,3.3313707885249E+21
2021/11/09,3.3179764063892E+21
2021/11/10,3.3027279630033E+21
2021/11/11,3.2891583992474E+21
2021/11/12,3.2696980709431E+21
2021/11/13,3.2656154198918E+21
2021/11/14,3.258549955249E+21
2021/11/15,3.2382890169899E+21
2021/11/16,3.2361389406271E+21
2021/11/17,3.2227439157398E+21
2021/11/18,3.2119486434516E+21
2021/11/19,3.1996397035131E+21
2021/11/20,3.1834181034267E+21
2021/11/21,3.1993655575891E+21
2021/11/22,3.2007560288288E+21
2021/11/23,3.200782749821E+21
2021/11/24,3.1975322662306E+21
2021/11/25,3.20936911836E+21
2021/11/26,3.2152791245767E+21
2021/11/27,3.2079579063547E+21
2021/11/28,3.2053671237059E+21
2021/11/29,3.1964929958875E+21
2021/11/30,3.1972807410241E+21
2021/12/01,3.1976190573318E+21
2021/12/02,3.1965253866989E+21
2021/12/03,3.1895284760317E+21
2021/12/04,3.1823973700975E+21
2021/12/05,3.1731965551836E+21
2021/12/06,3.1679408912718E+21
2021/12/07,3.1540983288445E+21
2021/12/08,3.1412447508956E+21
2021/12/09,2.3909480533888E+21
2021/12/10,2.3511950885341E+21
2021/12/11,2.3609245133367E+21
2021/12/12,1.5905940590207E+21
2021/12/13,3.4331859495229E+20
