Date,price3varUSD
2021/06/13,265401
2021/06/14,2969288
2021/06/15,2874805
2021/06/16,106835
2021/06/17,424879
2021/06/18,1008048
2021/06/19,1360669
2021/06/20,635785
2021/06/21,1193705
2021/06/22,1600241
2021/06/23,520759
2021/06/24,668788
2021/06/25,30486
2021/06/26,978767
2021/06/27,683987
2021/06/28,1486524
2021/06/29,1028244
2021/06/30,192604
2021/07/01,566557
2021/07/02,482798
2021/07/03,171879
2021/07/04,657503
2021/07/05,261814
2021/07/06,291345
2021/07/07,41609
2021/07/08,500252
2021/07/09,530284
2021/07/10,113301
2021/07/11,77875
2021/07/12,1861
2021/07/13,178491
2021/07/14,257829
2021/07/15,92777
2021/07/16,90964
2021/07/17,52607
2021/07/18,9015
2021/07/19,56655
2021/07/20,652129
2021/07/21,400917
2021/07/22,882835
2021/07/23,303569
2021/07/24,551326
2021/07/25,626982
2021/07/26,3939348
2021/07/27,2985772
2021/07/28,848747
2021/07/29,1066185
2021/07/30,12892
2021/07/31,804717
2021/08/01,853796
2021/08/02,870979
2021/08/03,1578937
2021/08/04,231578
2021/08/05,160637
2021/08/06,1225780
2021/08/07,2818140
2021/08/08,1601666
2021/08/09,303508
2021/08/10,268229
2021/08/11,246927
2021/08/12,221297
2021/08/13,308397
2021/08/14,786769
2021/08/15,163241
2021/08/16,83189
2021/08/17,150633
2021/08/18,533535
2021/08/19,143347
2021/08/20,1488962
2021/08/21,2519702
2021/08/22,319422
2021/08/23,192610
2021/08/24,212885
2021/08/25,440919
2021/08/26,406914
2021/08/27,136464
2021/08/28,425284
2021/08/29,252294
2021/08/30,112714
2021/08/31,300821
2021/09/01,101083
2021/09/02,1061013
2021/09/03,984075
2021/09/04,28014
2021/09/05,33398
2021/09/06,561975
2021/09/07,587133
2021/09/08,5192747
2021/09/09,2957370
2021/09/10,41540
2021/09/11,180356
2021/09/12,52709
2021/09/13,116403
2021/09/14,257602
2021/09/15,1263615
2021/09/16,660016
2021/09/17,24552
2021/09/18,68095
2021/09/19,73765
2021/09/20,2468146
2021/09/21,4648997
2021/09/22,1041731
2021/09/23,547401
2021/09/24,402346
2021/09/25,381488
2021/09/26,55529
2021/09/27,169603
2021/09/28,414067
2021/09/29,583866
2021/09/30,403676
2021/10/01,2930661
2021/10/02,3521270
2021/10/03,832981
2021/10/04,13144
2021/10/05,828476
2021/10/06,3612799
2021/10/07,3274407
2021/10/08,617967
2021/10/09,26623
2021/10/10,85657
2021/10/11,674339
2021/10/12,505449
2021/10/13,92752
2021/10/14,467682
2021/10/15,2334743
2021/10/16,2231542
2021/10/17,438077
2021/10/18,148010
2021/10/19,547840
2021/10/20,1635069
2021/10/21,872489
2021/10/22,1290917
2021/10/23,1882089
2021/10/24,415871
2021/10/25,669507
2021/10/26,696497
2021/10/27,1915169
2021/10/28,1438845
2021/10/29,675779
2021/10/30,424836
2021/10/31,51911
2021/11/01,46867
2021/11/02,373374
2021/11/03,435762
2021/11/04,171307
2021/11/05,321675
2021/11/06,135270
2021/11/07,227227
2021/11/08,4152953
2021/11/09,5115513
2021/11/10,560330
2021/11/11,1244973
2021/11/12,1245213
2021/11/13,146525
2021/11/14,33710
2021/11/15,205373
2021/11/16,3463453
2021/11/17,5215932
2021/11/18,570924
2021/11/19,1262524
2021/11/20,649185
2021/11/21,681820
2021/11/22,545376
2021/11/23,917892
2021/11/24,69129
2021/11/25,415433
2021/11/26,868611
2021/11/27,2115007
2021/11/28,376477
2021/11/29,1924008
2021/11/30,1838515
2021/12/01,9761
2021/12/02,98159
2021/12/03,378554
2021/12/04,11648663
2021/12/05,10239752
2021/12/06,16575
2021/12/07,935853
2021/12/08,825431
2021/12/09,613341
2021/12/10,706505
2021/12/11,129148
2021/12/12,321075
2021/12/13,324389
2021/12/14,987911
